Date,Open,High,Low,Close,Volume
2025-08-11 23:05:00,4234.3,4235.41,4225.45,4225.45,1296.095
2025-08-11 23:10:00,4225.46,4232.19,4222.96,4231.85,781.1229
2025-08-11 23:15:00,4231.85,4234.67,4226.97,4234.54,905.7951
2025-08-11 23:20:00,4234.54,4235.0,4223.64,4224.25,1236.9713
2025-08-11 23:25:00,4224.25,4225.54,4216.96,4221.9,586.1925
2025-08-11 23:30:00,4221.91,4230.0,4221.39,4224.9,750.7036
2025-08-11 23:35:00,4224.91,4229.05,4222.89,4227.34,416.944
2025-08-11 23:40:00,4227.35,4230.0,4222.22,4229.99,1159.883
2025-08-11 23:45:00,4230.0,4232.55,4228.04,4229.74,1313.883
2025-08-11 23:50:00,4229.73,4231.01,4225.02,4228.29,865.0831
2025-08-11 23:55:00,4228.28,4229.14,4223.21,4223.22,381.6007
2025-08-12 00:00:00,4223.22,4237.87,4219.04,4235.56,2197.4796
2025-08-12 00:05:00,4235.56,4239.39,4228.02,4228.02,1126.2926
2025-08-12 00:10:00,4228.01,4237.26,4227.65,4233.51,1022.1737
2025-08-12 00:15:00,4233.5,4253.96,4233.17,4246.57,2814.3184
2025-08-12 00:20:00,4246.57,4247.78,4242.14,4244.5,893.9295
2025-08-12 00:25:00,4244.49,4246.7,4235.6,4243.1,950.6752
2025-08-12 00:30:00,4243.09,4243.1,4234.04,4240.57,769.899
2025-08-12 00:35:00,4240.58,4241.54,4235.07,4239.08,602.8425
2025-08-12 00:40:00,4239.08,4239.53,4233.5,4236.36,689.9161
2025-08-12 00:45:00,4236.37,4242.48,4233.02,4242.47,1520.5969
2025-08-12 00:50:00,4242.48,4251.88,4242.22,4251.2,1148.6778
2025-08-12 00:55:00,4251.2,4283.32,4248.7,4274.33,5107.6567
2025-08-12 01:00:00,4274.34,4274.34,4260.16,4260.26,2329.7597
2025-08-12 01:05:00,4260.25,4290.78,4258.68,4277.89,5019.7647
2025-08-12 01:10:00,4277.88,4285.56,4269.48,4270.59,2152.2964
2025-08-12 01:15:00,4270.6,4280.68,4264.18,4280.63,1925.8386
2025-08-12 01:20:00,4280.63,4284.96,4274.34,4284.74,1199.8843
2025-08-12 01:25:00,4284.75,4284.93,4279.35,4282.75,766.5302
2025-08-12 01:30:00,4282.74,4282.75,4270.56,4275.17,915.4722
2025-08-12 01:35:00,4275.17,4284.64,4274.13,4284.22,640.8448
2025-08-12 01:40:00,4284.21,4284.96,4279.37,4279.52,1016.9435
2025-08-12 01:45:00,4279.52,4280.23,4273.7,4274.16,666.6438
2025-08-12 01:50:00,4274.16,4275.15,4265.61,4268.66,1407.4013
2025-08-12 01:55:00,4268.66,4271.24,4268.57,4269.99,622.0202
2025-08-12 02:00:00,4270.0,4271.65,4262.29,4262.72,1475.8882
2025-08-12 02:05:00,4262.72,4282.42,4262.41,4282.42,1064.8811
2025-08-12 02:10:00,4282.42,4282.42,4275.14,4277.49,595.8363
2025-08-12 02:15:00,4277.5,4283.5,4269.96,4281.44,1768.7809
2025-08-12 02:20:00,4281.44,4288.68,4277.78,4287.39,946.7237
2025-08-12 02:25:00,4287.39,4296.29,4287.39,4293.91,1874.2635
2025-08-12 02:30:00,4293.9,4305.55,4293.65,4304.5,2316.5719
2025-08-12 02:35:00,4304.51,4310.0,4301.44,4310.0,2184.1487
2025-08-12 02:40:00,4310.0,4311.12,4300.14,4303.73,1410.3322
2025-08-12 02:45:00,4303.72,4307.92,4297.07,4297.51,1569.4011
2025-08-12 02:50:00,4297.51,4301.0,4295.04,4298.82,1310.2741
2025-08-12 02:55:00,4298.82,4298.82,4291.69,4291.69,881.3984
2025-08-12 03:00:00,4291.69,4293.53,4288.88,4288.97,1482.5939
2025-08-12 03:05:00,4288.97,4289.24,4279.9,4288.13,2186.4278
2025-08-12 03:10:00,4288.12,4289.77,4283.73,4287.51,1182.1163
2025-08-12 03:15:00,4287.52,4289.24,4275.1,4280.65,1080.6568
2025-08-12 03:20:00,4280.66,4285.56,4279.55,4279.55,672.601
2025-08-12 03:25:00,4279.55,4287.38,4279.55,4287.38,769.1114
2025-08-12 03:30:00,4287.38,4297.81,4287.33,4293.34,1043.2367
2025-08-12 03:35:00,4293.35,4304.88,4293.34,4303.19,1772.9366
2025-08-12 03:40:00,4303.19,4303.43,4287.63,4289.14,1016.6114
2025-08-12 03:45:00,4289.14,4291.0,4282.55,4290.99,869.6688
2025-08-12 03:50:00,4291.0,4292.79,4285.0,4287.57,762.6542
2025-08-12 03:55:00,4287.57,4287.58,4283.31,4286.09,1358.5999
2025-08-12 04:00:00,4286.09,4287.59,4280.49,4287.59,765.9319
2025-08-12 04:05:00,4287.6,4301.0,4287.59,4297.85,1393.2649
2025-08-12 04:10:00,4297.86,4301.55,4297.26,4299.27,709.6871
2025-08-12 04:15:00,4299.26,4301.65,4296.77,4301.4,508.6337
2025-08-12 04:20:00,4301.4,4303.84,4297.61,4298.79,723.1735
2025-08-12 04:25:00,4298.79,4308.86,4298.79,4307.75,1202.4945
2025-08-12 04:30:00,4307.76,4319.7,4303.83,4318.92,3312.7445
2025-08-12 04:35:00,4318.92,4321.67,4312.21,4317.47,2370.7945
2025-08-12 04:40:00,4317.46,4320.0,4311.43,4311.43,1356.3234
2025-08-12 04:45:00,4311.44,4311.44,4307.29,4310.25,977.5559
2025-08-12 04:50:00,4310.25,4314.82,4309.15,4312.84,961.3644
2025-08-12 04:55:00,4312.84,4315.24,4309.26,4310.94,1091.3907
2025-08-12 05:00:00,4310.94,4310.94,4288.96,4291.05,2926.2436
2025-08-12 05:05:00,4291.05,4299.65,4290.43,4299.65,1295.4928
2025-08-12 05:10:00,4299.65,4311.0,4297.82,4302.11,4838.7528
2025-08-12 05:15:00,4302.12,4303.19,4295.11,4295.17,1855.2278
2025-08-12 05:20:00,4295.17,4299.65,4285.0,4296.79,5160.0965
2025-08-12 05:25:00,4296.78,4297.15,4287.77,4291.95,1809.1059
2025-08-12 05:30:00,4291.98,4292.66,4284.11,4285.55,1838.1751
2025-08-12 05:35:00,4285.55,4288.77,4277.82,4280.08,1776.1055
2025-08-12 05:40:00,4280.09,4280.09,4267.41,4273.81,3629.7763
2025-08-12 05:45:00,4273.8,4284.96,4273.59,4283.89,1080.5124
2025-08-12 05:50:00,4283.9,4289.42,4280.8,4287.71,1383.1634
2025-08-12 05:55:00,4287.7,4287.7,4284.28,4285.5,589.4026
2025-08-12 06:00:00,4285.49,4295.11,4285.49,4293.54,1278.6104
2025-08-12 06:05:00,4293.54,4297.23,4289.91,4292.78,1114.8176
2025-08-12 06:10:00,4292.78,4292.79,4279.89,4280.61,883.1175
2025-08-12 06:15:00,4280.61,4292.05,4273.17,4291.86,1469.1495
2025-08-12 06:20:00,4291.86,4298.0,4287.39,4297.81,1098.9857
2025-08-12 06:25:00,4297.81,4304.0,4295.42,4299.56,5078.2396
2025-08-12 06:30:00,4299.55,4299.56,4287.39,4289.69,866.4599
2025-08-12 06:35:00,4289.69,4298.62,4287.94,4292.89,1183.7291
2025-08-12 06:40:00,4292.89,4311.0,4291.23,4302.56,2852.0785
2025-08-12 06:45:00,4302.57,4305.45,4296.0,4301.42,1155.7213
2025-08-12 06:50:00,4301.43,4304.18,4296.74,4296.88,780.1111
2025-08-12 06:55:00,4296.88,4296.89,4290.08,4290.84,631.2378
2025-08-12 07:00:00,4290.84,4300.0,4290.84,4299.99,763.3303
2025-08-12 07:05:00,4299.99,4309.2,4299.65,4309.2,1500.1826
2025-08-12 07:10:00,4309.21,4310.32,4304.07,4305.88,1467.1064
2025-08-12 07:15:00,4305.88,4314.3,4303.89,4310.24,1541.1608
2025-08-12 07:20:00,4310.24,4312.61,4307.17,4311.66,1094.1461
2025-08-12 07:25:00,4311.66,4316.44,4311.01,4312.87,1545.5425
2025-08-12 07:30:00,4312.87,4314.14,4309.19,4310.64,1420.45
2025-08-12 07:35:00,4310.65,4319.13,4310.64,4318.68,2875.0939
2025-08-12 07:40:00,4318.67,4319.0,4311.54,4317.15,1519.4904
2025-08-12 07:45:00,4317.14,4318.98,4313.09,4314.42,1889.583
2025-08-12 07:50:00,4314.41,4317.2,4309.78,4312.17,1560.773
2025-08-12 07:55:00,4312.17,4315.58,4310.09,4315.57,1468.9632
2025-08-12 08:00:00,4315.57,4315.98,4307.19,4307.2,1363.8786
2025-08-12 08:05:00,4307.2,4309.41,4300.8,4306.73,2424.6855
2025-08-12 08:10:00,4306.73,4307.09,4302.24,4304.9,723.5608
2025-08-12 08:15:00,4304.9,4306.56,4303.04,4306.3,681.0266
2025-08-12 08:20:00,4306.29,4311.17,4297.96,4306.85,2633.9124
2025-08-12 08:25:00,4306.85,4306.85,4293.48,4299.69,2455.9399
2025-08-12 08:30:00,4299.69,4309.68,4295.61,4305.41,2151.6403
2025-08-12 08:35:00,4305.42,4308.74,4303.49,4308.74,902.3066
2025-08-12 08:40:00,4308.73,4330.0,4308.52,4329.25,4193.0713
2025-08-12 08:45:00,4329.25,4332.32,4321.0,4321.96,2879.8545
2025-08-12 08:50:00,4321.95,4324.08,4313.03,4313.04,1919.7572
2025-08-12 08:55:00,4313.04,4314.25,4309.38,4310.65,1763.4446
2025-08-12 09:00:00,4310.65,4317.45,4306.55,4316.98,1814.0272
2025-08-12 09:05:00,4316.97,4316.98,4299.36,4301.82,1700.414
2025-08-12 09:10:00,4301.81,4302.78,4295.64,4301.03,1860.6834
2025-08-12 09:15:00,4301.02,4304.53,4296.52,4301.73,1835.1897
2025-08-12 09:20:00,4301.72,4304.37,4293.0,4295.41,1143.4078
2025-08-12 09:25:00,4295.41,4304.72,4293.51,4303.33,900.2751
2025-08-12 09:30:00,4303.32,4303.33,4294.07,4295.69,1310.3415
2025-08-12 09:35:00,4295.7,4298.47,4292.22,4295.56,857.1887
2025-08-12 09:40:00,4295.56,4295.56,4290.01,4292.02,1542.9635
2025-08-12 09:45:00,4292.01,4294.8,4289.0,4292.31,1082.3475
2025-08-12 09:50:00,4292.3,4296.53,4291.83,4292.88,1220.8361
2025-08-12 09:55:00,4292.87,4292.88,4286.01,4288.01,911.876
2025-08-12 10:00:00,4288.02,4290.69,4278.0,4278.0,1814.8337
2025-08-12 10:05:00,4278.01,4283.68,4273.93,4275.23,2432.637
2025-08-12 10:10:00,4275.23,4281.29,4274.33,4281.29,1656.706
2025-08-12 10:15:00,4281.28,4287.16,4277.49,4282.88,2086.0277
2025-08-12 10:20:00,4282.88,4295.44,4282.27,4292.73,1437.7282
2025-08-12 10:25:00,4292.78,4298.7,4292.78,4294.5,1017.7017
2025-08-12 10:30:00,4294.5,4298.82,4294.5,4296.57,719.8443
2025-08-12 10:35:00,4296.57,4296.57,4286.6,4289.29,1442.8061
2025-08-12 10:40:00,4289.3,4289.3,4283.31,4284.97,826.936
2025-08-12 10:45:00,4284.96,4292.8,4284.96,4290.08,684.4663
2025-08-12 10:50:00,4290.07,4290.2,4283.32,4283.32,339.2022
2025-08-12 10:55:00,4283.32,4283.41,4276.0,4277.39,1469.03
2025-08-12 11:00:00,4277.39,4282.48,4275.78,4281.09,895.2676
2025-08-12 11:05:00,4281.09,4283.62,4276.9,4276.91,778.8222
2025-08-12 11:10:00,4276.91,4276.91,4256.92,4262.01,5380.5752
2025-08-12 11:15:00,4262.0,4274.7,4260.0,4272.0,2116.1221
2025-08-12 11:20:00,4271.99,4275.15,4266.97,4274.83,744.8748
2025-08-12 11:25:00,4274.83,4277.8,4272.3,4276.77,763.7356
2025-08-12 11:30:00,4276.77,4285.71,4275.69,4284.6,1302.9485
2025-08-12 11:35:00,4284.6,4285.28,4281.33,4283.87,922.3738
2025-08-12 11:40:00,4283.87,4283.87,4271.16,4272.11,830.9462
2025-08-12 11:45:00,4272.11,4282.66,4271.42,4282.65,808.6547
2025-08-12 11:50:00,4282.65,4287.83,4281.8,4282.94,1809.0285
2025-08-12 11:55:00,4282.95,4297.29,4282.94,4290.94,2022.191
2025-08-12 12:00:00,4290.94,4298.66,4289.38,4295.55,1997.9704
2025-08-12 12:05:00,4295.56,4295.69,4285.05,4287.26,1025.311
2025-08-12 12:10:00,4287.27,4289.69,4281.48,4281.49,1157.135
2025-08-12 12:15:00,4281.49,4287.72,4278.69,4281.5,960.5139
2025-08-12 12:20:00,4281.49,4294.93,4278.01,4294.07,832.9513
2025-08-12 12:25:00,4294.07,4314.79,4289.89,4306.05,6269.91
2025-08-12 12:30:00,4306.05,4374.0,4306.04,4354.31,37050.7454
2025-08-12 12:35:00,4354.31,4380.0,4345.53,4380.0,12456.7217
2025-08-12 12:40:00,4380.0,4416.08,4379.99,4407.71,27299.3767
2025-08-12 12:45:00,4407.71,4413.75,4391.4,4409.99,13704.6163
2025-08-12 12:50:00,4409.99,4428.67,4398.76,4402.83,15895.5571
2025-08-12 12:55:00,4402.83,4411.51,4398.0,4407.27,7111.7112
2025-08-12 13:00:00,4407.26,4408.44,4383.06,4383.07,12047.4747
2025-08-12 13:05:00,4383.06,4391.71,4371.01,4387.11,8234.0146
2025-08-12 13:10:00,4387.12,4405.28,4386.2,4403.36,4401.9738
2025-08-12 13:15:00,4403.36,4419.41,4393.56,4408.15,11339.4254
2025-08-12 13:20:00,4408.15,4428.36,4407.59,4420.72,6136.6223
2025-08-12 13:25:00,4420.72,4424.1,4412.08,4420.89,2950.5932
2025-08-12 13:30:00,4420.9,4434.25,4397.51,4418.18,8927.5012
2025-08-12 13:35:00,4418.19,4421.61,4395.0,4405.82,4648.5283
2025-08-12 13:40:00,4405.82,4410.97,4379.76,4382.8,8464.8688
2025-08-12 13:45:00,4382.8,4394.34,4361.05,4367.85,12680.8112
2025-08-12 13:50:00,4367.85,4380.57,4352.82,4379.13,9172.9468
2025-08-12 13:55:00,4379.13,4385.97,4369.06,4383.49,7537.4204
2025-08-12 14:00:00,4383.49,4395.28,4376.68,4394.68,4596.6687
2025-08-12 14:05:00,4394.68,4406.64,4392.28,4400.42,4914.6266
2025-08-12 14:10:00,4400.42,4400.67,4389.23,4399.04,3256.3355
2025-08-12 14:15:00,4399.04,4403.29,4385.48,4391.47,2188.8456
2025-08-12 14:20:00,4391.47,4400.0,4389.87,4399.99,1544.1206
2025-08-12 14:25:00,4400.0,4411.57,4398.47,4407.24,2827.4288
2025-08-12 14:30:00,4407.24,4415.99,4400.43,4405.11,3383.2967
2025-08-12 14:35:00,4405.12,4407.89,4396.62,4402.32,2879.297
2025-08-12 14:40:00,4402.32,4404.61,4397.26,4402.67,1889.8417
2025-08-12 14:45:00,4402.68,4411.96,4388.0,4411.62,2773.5398
2025-08-12 14:50:00,4411.61,4424.0,4406.77,4417.14,3658.2284
2025-08-12 14:55:00,4417.15,4417.15,4409.89,4415.71,3810.8308
2025-08-12 15:00:00,4415.69,4430.0,4414.66,4428.23,4656.3684
2025-08-12 15:05:00,4428.23,4440.99,4415.49,4420.75,7132.6478
2025-08-12 15:10:00,4420.75,4429.15,4416.73,4417.33,1862.4709
2025-08-12 15:15:00,4417.33,4429.62,4416.37,4425.39,2047.9967
2025-08-12 15:20:00,4425.39,4430.0,4421.14,4427.77,2352.8501
2025-08-12 15:25:00,4427.77,4435.0,4427.0,4433.25,2164.6179
2025-08-12 15:30:00,4433.25,4449.9,4423.33,4449.5,8733.8001
2025-08-12 15:35:00,4449.5,4455.91,4436.21,4445.03,8822.831
2025-08-12 15:40:00,4445.03,4452.31,4440.7,4444.59,2771.7643
2025-08-12 15:45:00,4444.59,4451.96,4442.05,4446.24,3477.2124
2025-08-12 15:50:00,4446.23,4471.64,4445.54,4470.29,7785.4178
2025-08-12 15:55:00,4470.29,4480.66,4467.34,4472.62,7720.1076
2025-08-12 16:00:00,4472.62,4487.1,4462.84,4474.25,5535.1642
2025-08-12 16:05:00,4474.25,4484.25,4472.72,4481.56,5245.8395
2025-08-12 16:10:00,4481.56,4484.89,4464.8,4467.1,6141.4663
2025-08-12 16:15:00,4467.09,4468.56,4458.94,4460.77,5052.7003
2025-08-12 16:20:00,4460.77,4469.61,4450.99,4461.3,4096.3278
2025-08-12 16:25:00,4461.3,4463.51,4447.11,4456.33,3208.654
2025-08-12 16:30:00,4456.33,4459.42,4451.89,4454.33,2141.946
2025-08-12 16:35:00,4454.33,4454.69,4440.38,4443.64,3359.2602
2025-08-12 16:40:00,4443.64,4450.0,4441.62,4447.13,1504.8598
2025-08-12 16:45:00,4447.13,4460.76,4446.51,4458.03,2176.5994
2025-08-12 16:50:00,4458.03,4465.56,4456.49,4463.05,2151.7796
2025-08-12 16:55:00,4463.05,4465.92,4457.44,4465.75,1881.6251
2025-08-12 17:00:00,4465.75,4475.77,4463.42,4475.32,4732.19
2025-08-12 17:05:00,4475.32,4484.05,4473.53,4483.02,3508.876
2025-08-12 17:10:00,4483.01,4498.0,4482.41,4485.87,10269.8373
2025-08-12 17:15:00,4485.87,4498.68,4481.71,4496.04,4054.5292
2025-08-12 17:20:00,4496.04,4506.58,4491.74,4492.16,13507.8437
2025-08-12 17:25:00,4492.16,4500.0,4472.65,4476.77,5254.4576
2025-08-12 17:30:00,4476.77,4485.0,4468.94,4484.99,2506.2553
2025-08-12 17:35:00,4485.0,4495.5,4479.25,4490.22,1990.8769
2025-08-12 17:40:00,4490.23,4493.0,4483.56,4483.64,1149.7162
2025-08-12 17:45:00,4483.64,4494.0,4480.0,4488.68,3513.9663
2025-08-12 17:50:00,4488.67,4490.74,4484.24,4489.38,2028.2988
2025-08-12 17:55:00,4489.38,4503.92,4489.38,4500.25,4508.7621
2025-08-12 18:00:00,4500.26,4503.5,4488.94,4499.39,2537.9785
2025-08-12 18:05:00,4499.39,4517.11,4494.77,4500.32,6143.4325
2025-08-12 18:10:00,4500.33,4505.65,4498.19,4503.79,1567.9157
2025-08-12 18:15:00,4503.78,4518.73,4502.71,4508.21,4730.7857
2025-08-12 18:20:00,4508.22,4515.79,4500.61,4505.16,2581.3871
2025-08-12 18:25:00,4505.17,4505.17,4494.16,4501.11,3410.1284
2025-08-12 18:30:00,4501.11,4509.54,4485.21,4485.21,2657.2738
2025-08-12 18:35:00,4485.22,4495.27,4481.71,4488.84,2593.7412
2025-08-12 18:40:00,4488.83,4488.83,4477.67,4486.51,2757.2479
2025-08-12 18:45:00,4486.51,4491.38,4481.3,4486.27,2371.1595
2025-08-12 18:50:00,4486.26,4488.5,4477.75,4488.49,1320.7423
2025-08-12 18:55:00,4488.49,4490.67,4482.21,4490.28,1157.1455
2025-08-12 19:00:00,4490.28,4491.74,4486.62,4487.43,1679.616
2025-08-12 19:05:00,4487.42,4492.05,4483.68,4487.76,1611.2871
2025-08-12 19:10:00,4487.75,4491.1,4482.78,4488.67,1281.523
2025-08-12 19:15:00,4488.66,4501.04,4488.64,4498.35,2198.8831
2025-08-12 19:20:00,4498.36,4503.92,4492.7,4503.91,2060.9832
2025-08-12 19:25:00,4503.91,4511.8,4500.0,4502.26,3116.3962
2025-08-12 19:30:00,4502.25,4506.22,4497.31,4506.15,1125.296
2025-08-12 19:35:00,4506.15,4509.7,4503.03,4504.88,1942.3768
2025-08-12 19:40:00,4504.88,4506.79,4494.45,4498.89,2035.0737
2025-08-12 19:45:00,4498.88,4509.99,4498.08,4509.22,1312.7491
2025-08-12 19:50:00,4509.22,4510.61,4500.0,4510.46,1611.2101
2025-08-12 19:55:00,4510.46,4518.89,4507.78,4516.97,2444.4291
2025-08-12 20:00:00,4516.97,4518.28,4504.54,4507.82,2523.087
2025-08-12 20:05:00,4507.82,4533.52,4505.74,4524.01,6372.4697
2025-08-12 20:10:00,4524.0,4534.21,4521.28,4532.07,2770.9152
2025-08-12 20:15:00,4532.07,4628.31,4530.16,4601.89,36814.6425
2025-08-12 20:20:00,4601.89,4621.88,4592.34,4603.95,11278.903
2025-08-12 20:25:00,4603.95,4608.48,4592.34,4603.99,8612.69
2025-08-12 20:30:00,4603.99,4610.0,4595.71,4599.31,3643.0823
2025-08-12 20:35:00,4599.32,4603.34,4587.0,4595.67,4967.241
2025-08-12 20:40:00,4595.64,4601.74,4591.6,4596.11,3590.5651
2025-08-12 20:45:00,4596.13,4599.53,4589.37,4591.33,2948.5226
2025-08-12 20:50:00,4591.32,4639.7,4590.13,4629.07,6865.1512
2025-08-12 20:55:00,4629.06,4631.56,4610.56,4621.84,4837.8512
2025-08-12 21:00:00,4621.83,4621.83,4606.39,4608.41,2878.5557
2025-08-12 21:05:00,4608.4,4613.8,4596.77,4613.8,3996.8412
2025-08-12 21:10:00,4613.79,4615.94,4599.99,4607.92,4502.1254
2025-08-12 21:15:00,4607.91,4608.71,4602.98,4607.72,1811.7204
2025-08-12 21:20:00,4607.72,4607.72,4599.0,4601.2,3121.7989
2025-08-12 21:25:00,4601.2,4607.58,4597.99,4598.45,4223.8885
2025-08-12 21:30:00,4598.45,4599.86,4578.51,4592.14,7582.7983
2025-08-12 21:35:00,4592.14,4607.93,4591.79,4607.41,2678.977
2025-08-12 21:40:00,4607.4,4615.63,4600.92,4601.1,3167.1857
2025-08-12 21:45:00,4601.09,4606.82,4596.33,4601.33,2494.3937
2025-08-12 21:50:00,4601.33,4601.34,4587.94,4589.36,1646.8785
2025-08-12 21:55:00,4589.36,4591.65,4583.98,4586.48,3899.7325
2025-08-12 22:00:00,4586.49,4591.48,4566.31,4575.45,5216.7313
2025-08-12 22:05:00,4575.44,4575.45,4563.32,4570.36,2402.0851
2025-08-12 22:10:00,4570.37,4577.69,4565.12,4577.5,2400.6103
2025-08-12 22:15:00,4577.49,4579.93,4564.21,4565.15,1982.1637
2025-08-12 22:20:00,4565.14,4578.54,4565.14,4578.45,2204.9289
2025-08-12 22:25:00,4578.45,4582.32,4577.24,4579.08,1261.5815
2025-08-12 22:30:00,4579.07,4585.3,4575.0,4582.07,2219.2024
2025-08-12 22:35:00,4582.07,4582.6,4576.86,4579.46,1162.2726
2025-08-12 22:40:00,4579.46,4582.48,4576.04,4577.93,1034.098
2025-08-12 22:45:00,4577.93,4582.69,4574.91,4578.71,1980.6439
2025-08-12 22:50:00,4578.7,4579.99,4566.28,4566.42,1970.1572
2025-08-12 22:55:00,4566.42,4577.16,4566.42,4576.4,1132.3721
2025-08-12 23:00:00,4576.4,4596.42,4573.73,4592.41,3306.8087
2025-08-12 23:05:00,4592.42,4601.03,4588.32,4597.34,2032.14
2025-08-12 23:10:00,4597.34,4600.0,4593.11,4594.13,1193.7395
2025-08-12 23:15:00,4594.13,4595.92,4588.47,4588.47,1551.1317
2025-08-12 23:20:00,4588.48,4596.0,4583.64,4595.39,979.9025
2025-08-12 23:25:00,4595.38,4604.71,4595.38,4599.94,1630.0531
2025-08-12 23:30:00,4599.94,4604.43,4594.79,4604.42,1522.2215
2025-08-12 23:35:00,4604.43,4610.0,4601.84,4608.57,1902.6235
2025-08-12 23:40:00,4608.56,4613.18,4606.15,4608.61,1286.9942
2025-08-12 23:45:00,4608.61,4616.38,4605.01,4613.17,2075.7015
2025-08-12 23:50:00,4613.18,4616.45,4584.18,4595.72,4040.5245
2025-08-12 23:55:00,4595.71,4598.0,4587.8,4590.52,1969.7672
2025-08-13 00:00:00,4590.52,4602.02,4584.01,4600.62,2564.5267
2025-08-13 00:05:00,4600.61,4608.09,4599.84,4601.41,1449.3265
2025-08-13 00:10:00,4601.4,4607.51,4600.76,4607.51,1467.4951
2025-08-13 00:15:00,4607.5,4608.56,4602.64,4604.2,1714.6324
2025-08-13 00:20:00,4604.19,4604.19,4597.61,4603.52,1482.2544
2025-08-13 00:25:00,4603.54,4616.38,4603.54,4610.45,2859.2064
2025-08-13 00:30:00,4610.44,4624.42,4610.26,4621.98,2936.8591
2025-08-13 00:35:00,4622.0,4633.35,4613.04,4628.97,3744.8506
2025-08-13 00:40:00,4628.96,4629.23,4613.76,4622.23,2713.8061
2025-08-13 00:45:00,4622.23,4639.0,4622.22,4630.54,4091.5072
2025-08-13 00:50:00,4630.54,4635.36,4624.62,4625.37,2260.5597
2025-08-13 00:55:00,4625.37,4627.0,4612.98,4614.11,2063.1344
2025-08-13 01:00:00,4614.11,4618.09,4604.0,4606.0,1936.5783
2025-08-13 01:05:00,4606.0,4607.5,4587.46,4592.28,3199.0804
2025-08-13 01:10:00,4592.27,4595.31,4568.46,4572.81,6640.8806
2025-08-13 01:15:00,4572.81,4586.95,4572.81,4576.43,2502.4724
2025-08-13 01:20:00,4576.42,4585.11,4572.59,4582.92,3184.6688
2025-08-13 01:25:00,4582.94,4587.84,4577.8,4584.06,1900.369
2025-08-13 01:30:00,4584.06,4586.25,4577.14,4585.14,2361.8255
2025-08-13 01:35:00,4585.14,4586.49,4564.33,4573.29,2837.5437
2025-08-13 01:40:00,4573.28,4577.47,4568.44,4571.51,1261.5075
2025-08-13 01:45:00,4571.5,4578.6,4569.98,4575.0,1419.5241
2025-08-13 01:50:00,4575.0,4584.2,4572.24,4584.2,1446.0262
2025-08-13 01:55:00,4584.2,4587.0,4580.85,4585.23,897.3771
2025-08-13 02:00:00,4585.23,4585.23,4573.07,4574.88,1482.1063
2025-08-13 02:05:00,4574.88,4578.55,4571.82,4574.13,1487.764
2025-08-13 02:10:00,4574.12,4578.37,4570.23,4574.9,953.2206
2025-08-13 02:15:00,4574.9,4589.0,4574.9,4588.7,2884.64
2025-08-13 02:20:00,4588.71,4594.3,4582.41,4594.01,1625.8322
2025-08-13 02:25:00,4594.01,4606.35,4589.59,4602.68,3265.0493
2025-08-13 02:30:00,4602.67,4609.88,4594.94,4595.18,1691.057
2025-08-13 02:35:00,4595.18,4607.54,4594.94,4607.53,1361.7441
2025-08-13 02:40:00,4607.54,4621.68,4607.53,4616.54,2969.1121
2025-08-13 02:45:00,4616.53,4620.91,4611.91,4620.9,1726.2179
2025-08-13 02:50:00,4620.9,4627.69,4609.55,4614.38,2899.7893
2025-08-13 02:55:00,4614.39,4624.54,4614.38,4623.52,1760.6659
2025-08-13 03:00:00,4623.52,4647.16,4620.31,4631.04,5750.6059
2025-08-13 03:05:00,4631.03,4631.03,4611.89,4615.47,2773.8385
2025-08-13 03:10:00,4615.48,4620.4,4608.21,4611.54,1976.3078
2025-08-13 03:15:00,4611.54,4626.99,4610.0,4620.72,1757.2192
2025-08-13 03:20:00,4620.72,4625.92,4620.71,4622.76,1172.7652
2025-08-13 03:25:00,4622.77,4631.29,4620.4,4620.41,1388.8463
2025-08-13 03:30:00,4620.41,4637.68,4616.59,4633.54,2419.4289
2025-08-13 03:35:00,4633.55,4646.9,4633.55,4643.97,3349.6661
2025-08-13 03:40:00,4643.96,4647.0,4639.13,4639.38,4097.6896
2025-08-13 03:45:00,4639.38,4642.2,4630.58,4637.66,2374.4708
2025-08-13 03:50:00,4637.67,4656.24,4635.12,4645.84,6363.4864
2025-08-13 03:55:00,4645.84,4649.27,4639.13,4647.0,2239.3152
2025-08-13 04:00:00,4646.99,4670.0,4645.53,4664.54,8281.6011
2025-08-13 04:05:00,4664.54,4675.0,4661.83,4668.82,3766.0627
2025-08-13 04:10:00,4668.82,4668.83,4656.14,4665.43,3322.0495
2025-08-13 04:15:00,4665.44,4676.0,4657.0,4672.83,4436.3553
2025-08-13 04:20:00,4672.83,4673.17,4662.94,4665.56,2674.5769
2025-08-13 04:25:00,4665.55,4667.5,4658.78,4660.72,2771.5839
2025-08-13 04:30:00,4660.73,4683.0,4658.8,4675.3,4600.7462
2025-08-13 04:35:00,4675.3,4679.1,4669.0,4675.0,2787.8467
2025-08-13 04:40:00,4675.01,4677.2,4663.71,4671.58,4701.6692
2025-08-13 04:45:00,4671.59,4672.44,4662.61,4666.99,1675.7376
2025-08-13 04:50:00,4666.99,4678.34,4663.0,4677.63,2768.4393
2025-08-13 04:55:00,4677.62,4678.99,4673.18,4673.8,3691.4486
2025-08-13 05:00:00,4673.8,4674.58,4666.0,4666.52,1310.5487
2025-08-13 05:05:00,4666.52,4674.09,4663.01,4668.86,2671.9865
